edge_hm,GSR
0.547597203155382,NO
1.45814991981139,NO
-1.0762739047877,NO
-0.468572136176301,NO
-0.366367544468243,NO
-0.37694060430033,NO
-2.3654493973254,NO
0.0939026055340192,NO
-1.14787019734896,NO
0.102024880977051,NO
-1.7433521003142,NO
-0.121822676662091,NO
-0.28101402267698,NO
-1.37716843916716,NO
-1.39423339426048,NO
-2.46247770410866,NO
-2.16969092570857,NO
0.0541590197634577,NO
-0.14347883437595,NO
0.634436479493261,NO
-1.33403546384041,NO
-1.34798208686422,NO
-2.05509525615929,NO
-1.11752128675956,NO
0.403960273387348,NO
-0.753135818999502,NO
-2.0198599863151,NO
-0.435957311901183,NO
-0.98995971382751,NO
-0.369998893145983,NO
-0.871784119583517,NO
-0.893936284782136,NO
-1.24403646851049,NO
0.71473562330197,NO
-1.8002215953756,NO
-2.15085715722369,NO
0.642697097382237,NO
1.30264932784084,NO
-1.98070995830708,NO
-1.38790082163761,NO
0.206351150968872,NO
-0.0729822886347028,NO
-1.47416331194815,NO
0.910090828640724,NO
1.39813218362313,NO
-1.14191877998031,NO
0.760837381910334,NO
1.3409380711549,NO
1.24039173165002,NO
-0.768206618019808,NO
-0.22173169238812,NO
-2.22265864366934,NO
0.909295050358573,NO
-3.33020526317218,NO
1.07203546266586,NO
-1.19371137545257,NO
0.250098160072418,NO
1.14753479755959,NO
-2.04603814956644,NO
-0.915472532747135,NO
0.289684199822296,NO
-0.872140168136385,NO
0.572617777750003,NO
0.263278403854072,NO
-0.330052144159443,NO
-0.247623739837323,NO
-1.37683654101951,NO
0.0247422258563498,NO
-1.05990795921748,NO
-1.92965595660874,NO
0.6664069376587,NO
-0.604807219165447,NO
0.516363141101534,NO
1.64641259888971,NO
-0.218611373225699,NO
-0.838689105984584,NO
-0.959774338826516,NO
0.451908803600225,NO
0.0850941206799333,NO
1.45160903456954,NO
-1.21254944708463,NO
-1.76672567885195,NO
1.05742138157833,NO
0.070360113250374,NO
-0.856423694518859,NO
-1.58797170021169,NO
0.954662761563049,NO
0.179110756011842,NO
-0.741193445100855,NO
-0.623273378236997,NO
-0.983392053006476,NO
0.00246014616251225,NO
-0.0487657921373557,NO
-1.33759092393021,NO
-0.631448975703113,NO
-0.530682725691949,NO
-0.721801429552887,NO
-1.29056278128388,NO
-0.18860323742216,NO
-0.0163409238805122,NO
0.0112086462711657,NO
1.09379564866994,NO
-3.15394699945037,NO
0.101147148417443,NO
0.077408390741463,NO
-0.796011825711806,NO
0.916332737015787,NO
0.817455463768569,NO
-0.999637344044088,NO
0.269464313620171,NO
-1.62720199406762,NO
0.326801495533414,NO
0.0126028832576328,NO
-1.68615984279808,NO
-0.758695570572351,NO
-0.21895847929936,NO
-1.1769199917517,NO
0.530893542250053,NO
-0.543567814285996,NO
1.02960580809317,NO
0.444334805138526,NO
0.48111486116346,NO
0.858483617965637,NO
0.149851342632337,NO
0.588601863244992,NO
0.28183191952343,NO
-0.347587109969448,NO
0.891506596305247,NO
0.359813219569953,NO
-0.368820246823184,NO
0.74652156435575,NO
-0.368780314610432,NO
-1.00714018529084,NO
0.0941939031382948,NO
-0.210971276962395,NO
0.805277568560752,NO
0.908207422784281,NO
0.756339120033613,NO
0.0570582829506596,NO
-0.736333082351768,NO
0.394541946890937,NO
0.347506101848506,NO
0.425364673141854,NO
3.68720158934106,NO
2.32932538729832,NO
1.32739784477727,NO
-1.07931119603558,NO
0.0978805768398994,NO
-0.0267624156357942,NO
0.487842913371548,NO
-0.703181548951257,NO
-1.18853620309048,NO
-0.731333046283143,NO
-0.360407727079468,NO
0.0749101804086174,NO
0.856838945022337,NO
0.070518002074978,NO
-0.0779945416418302,NO
-0.659501944165677,NO
-0.7415905030014,NO
1.62863183343472,NO
-0.0375562602878489,NO
-0.888278645410486,NO
0.566803235534123,NO
0.00692831049770997,NO
-0.381336974512878,NO
0.145289983705229,NO
-1.13169336997806,NO
0.398205148188507,NO
0.361451833367414,NO
-0.125891398626734,NO
0.168471759069977,NO
-0.197381289000615,NO
0.0989702599001679,NO
0.175466388730637,NO
-0.477537181547038,NO
-0.693256966014138,NO
0.308808904059386,NO
0.502284713140259,NO
0.808114459860757,NO
0.797666454872071,NO
-0.535624008231239,NO
-0.378459075080746,NO
-0.768968806512544,NO
0.641525032850056,NO
-0.549783672204274,NO
1.50741575863693,NO
0.154622722808978,NO
0.584396275241015,NO
0.460686824217832,NO
-1.05490692989889,NO
1.438396151672,NO
2.09625052014577,NO
0.515207252290494,NO
-0.406949325418685,NO
1.20925266970698,NO
0.207867999758477,NO
-0.533269194088318,NO
-0.799342170040361,NO
-0.907037208029461,NO
0.399377053976002,NO
1.27140551298249,NO
0.640613090750483,NO
-0.583730826104923,NO
1.45831486867286,NO
0.0943301420222124,NO
1.46776513198415,NO
-0.652800651966671,NO
0.93516872327851,NO
1.53552358991179,NO
-0.33339602340561,NO
0.553209855449401,NO
0.690818693916359,NO
1.61835946272714,NO
0.155631935211681,NO
-0.0552511660129533,NO
0.557231002150331,NO
0.879735954241025,NO
0.0747600715673369,NO
1.51864266090938,NO
0.121660973120337,NO
1.30799049282498,NO
0.304972561845608,NO
0.58536515658965,NO
-1.58592483084322,NO
0.306803096503777,NO
0.911374393597512,NO
0.392074364716183,NO
-0.0646821110089731,NO
0.17621765027736,NO
1.42212561523373,NO
1.81854493844538,NO
0.907740789282223,NO
0.369211752809149,NO
1.34489199617958,NO
-1.11360365667191,NO
-1.54018819772879,NO
-0.741929040362386,NO
0.825671726186527,NO
-1.31972102840238,NO
-2.00130707964919,NO
-2.00470341137443,NO
0.457161318402982,NO
-0.807732149635082,NO
0.533553272491988,NO
1.16436763113404,NO
0.751648073698636,NO
2.90873016745359,NO
0.617556653356494,NO
-0.520569769314211,NO
0.795588683173152,NO
-0.0463173346947419,NO
0.275179726809581,NO
0.117171173144114,NO
-0.0318157839277245,NO
0.686209526125143,NO
0.570791114888185,NO
0.851063118449964,NO
-0.417773149219775,NO
-0.732729946361367,NO
0.416478091789917,NO
-0.513461952177965,NO
0.32095745919292,NO
1.97684031832086,NO
-0.484522370083747,NO
1.15928143172357,NO
-1.10149351837271,NO
-0.404800054490239,NO
0.0681004685005291,NO
-2.19011804517732,NO
1.42241899719614,NO
-1.81847449267285,NO
-0.713080754524198,NO
-2.23118710218669,NO
-1.76490366305097,NO
0.828411119297364,NO
0.519050021892278,NO
-0.257317472133008,NO
-2.91287515482486,NO
0.243897048900108,NO
-0.764831942276681,NO
-0.62301122875209,NO
-0.568140248194432,NO
-0.43842373927636,NO
-0.892312216282142,NO
-1.28449787689682,NO
-1.07260951045563,NO
-0.0120162685595137,NO
-0.953729954180847,NO
1.46351051512763,NO
1.00206013807848,NO
-2.21347877547433,NO
0.404430060645485,NO
-0.878371273152541,NO
-0.463609046627351,NO
0.118543890979222,NO
-1.731226131848,NO
-1.07002950818291,NO
-0.0435310186465344,NO
-0.91471033348402,NO
-0.0153213379201726,NO
0.858879367217622,NO
-0.0483265617101383,NO
-0.444346889110607,NO
-1.80968405703294,NO
-1.18596450745767,NO
-0.0489106529547087,NO
1.41665348634745,NO
0.158257983366025,NO
-0.180507017924306,NO
-1.12235636759778,NO
-0.536210318861625,NO
0.269870553547709,NO
-0.235348113015305,NO
-0.865185385395499,NO
0.305456391996093,NO
1.23885893947491,NO
-2.03083986191451,NO
0.528777445967361,NO
0.266564169433229,NO
-0.601397825425904,NO
0.423291277874459,NO
0.0534382298577418,NO
-0.564490737270027,NO
-1.20634518309229,NO
-1.01820469175676,NO
0.124017916452275,NO
-0.515016242698756,NO
-0.120018964822289,NO
0.998245114539817,NO
0.895922255661954,NO
-0.44053394276338,NO
1.39022504185781,NO
-0.0184473878454466,NO
0.935085468532553,NO
0.56085913685939,NO
0.873817025249822,NO
0.437593362905847,NO
0.197749364548503,NO
-0.800609073525941,NO
-2.26328021664309,NO
-0.432033735063987,NO
-0.546610345533014,NO
-0.429598360501052,NO
-0.423868010688715,NO
-0.910656353290603,NO
0.833564737538824,NO
1.32695289662831,NO
-0.917487454736507,NO
0.566432422258569,NO
-0.752828924838763,NO
0.000236660565565221,NO
2.22390407253977,NO
-0.236177937154225,NO
1.23615773887293,NO
0.601941334883586,NO
0.752239490995332,NO
-0.475350980127706,NO
0.470587447643844,NO
-0.923059962109661,NO
0.584917704040579,NO
-0.74788461170298,NO
-0.0951198196527818,NO
0.416713738486528,NO
-0.0968789456139636,NO
0.917239993995356,NO
-1.17379895666024,NO
-0.676864221505874,NO
0.012165944579073,NO
1.19114405518604,NO
1.25059453237045,NO
1.71490475661556,NO
-0.886824860779612,NO
-0.527889844373717,NO
0.869846508701684,NO
-0.195884442210901,NO
-0.982620538845274,NO
0.0989373162939047,NO
-0.961951009873228,NO
-1.18350128726206,NO
-0.106934179476308,NO
-0.698604242814365,NO
-1.32305862018592,NO
1.63794746958766,NO
1.0380856606461,NO
-0.754097569337362,NO
-0.267846598551162,NO
-1.25391954585468,NO
-0.0361949613889,NO
-2.05217364155581,NO
1.35067981528453,NO
1.2993402284739,NO
0.87465692573395,NO
-0.593586333181856,NO
-1.00735409432163,NO
0.839165658235952,NO
-1.07073430009179,NO
-1.19870676359358,NO
-1.24414904175484,NO
-0.553009767368189,NO
0.168184295726978,NO
-0.346221464802769,NO
-0.0140911790322393,NO
0.842894700852434,NO
0.817520880466726,NO
0.217174894201258,NO
-0.133847194933048,NO
0.472077560495915,NO
0.529995207228282,NO
0.552994680015507,NO
0.120056333331872,NO
-0.01857629521215,NO
0.232998088276834,NO
0.485458589036684,NO
0.270400138326768,NO
-0.11478091936937,NO
1.98071283998623,NO
-0.269189012848307,NO
1.17167607425306,NO
-1.88733687394163,NO
0.595543729164951,NO
0.269868712045746,NO
-1.61666832875164,NO
-1.37416281888174,NO
-0.738049854923597,NO
2.12926411926882,NO
0.0831993717907125,NO
-1.45627098261263,NO
0.0759642798355809,NO
-0.0720734094985945,NO
-0.849827643731557,NO
0.64004003308973,NO
1.01885491261488,NO
1.24102792245064,NO
0.587541326366595,NO
0.0605857686885789,NO
0.632041104302835,NO
-0.567346467298773,NO
0.46435038366771,NO
1.36702551959587,NO
1.13042973954102,NO
1.10003903421882,NO
0.376951039240807,NO
0.0626572450537171,NO
0.516834942127204,NO
-0.257008500695317,NO
-0.0860557786985446,NO
1.25705365352807,NO
0.0469486148626115,NO
1.38840200672604,NO
0.562963653393822,NO
1.2898077363094,NO
1.80218143996335,NO
1.83936106174264,NO
0.639476697565661,NO
1.10417512843515,NO
2.18144054834589,NO
1.16277816577468,NO
1.53498591159847,NO
0.951387258796713,NO
1.10293853534189,NO
-0.326332836338227,NO
0.78705735838138,NO
0.337701802999783,NO
0.546825424365256,NO
1.0504829535729,NO
1.56183919315865,NO
0.802858786899763,NO
-0.688160329310263,NO
-0.694630540990098,NO
0.421298450084557,NO
-0.290924009948159,NO
0.46472154139241,NO
1.36601715861283,NO
0.710091456805218,NO
0.684903248053307,NO
1.38786580415758,NO
0.278002599146687,NO
1.60190284555935,NO
-0.00406595973582466,NO
0.373191534739865,NO
0.821013613421233,NO
0.361642601344432,NO
-1.07090879928637,NO
-0.107987791247935,NO
0.553861178863296,NO
0.471126569948434,NO
-0.326202504973239,NO
0.162823274636707,NO
0.260674299671743,NO
1.58010745239281,NO
1.20299850787609,NO
0.602902031736266,NO
1.85994021419073,NO
2.02379130542733,NO
-0.637164989020916,NO
-0.0440693099916229,NO
0.555113750408651,NO
1.19924436816518,NO
1.37227733779964,NO
0.0327510923142532,NO
-0.505838468785619,NO
-0.667550161160276,NO
-0.0790899785657128,NO
2.02375477660302,NO
0.173571559866795,NO
0.881337482945906,NO
-1.27698084748728,NO
-0.182391651225716,NO
0.566501247133324,NO
1.61873997894855,NO
-1.02982148808595,NO
1.51011617282866,NO
-0.155843281694523,NO
0.260752543056094,NO
0.561712505674593,NO
-0.172750408957831,NO
-0.534157392129762,NO
0.502813705058613,NO
0.196865620907554,NO
0.0902280696730604,NO
0.0107923195684249,NO
1.27109879961087,NO
1.56876585399515,NO
0.164400179008175,NO
0.697934746734744,NO
0.0888265335788992,NO
-0.42572596206187,NO
-0.653845738232142,NO
1.98614910080113,NO
1.89609478582465,NO
-0.350267248541847,NO
-0.614080176762143,NO
-0.914122452366729,NO
-1.40034194132809,NO
-0.57023861125772,NO
-0.041423782520812,NO
1.46258580317014,NO
1.25316058186496,NO
-0.768141124967324,NO
-0.440163724979188,NO
-0.15305817461707,NO
-0.291977724682511,NO
-0.815545155910602,NO
-0.20591616087682,NO
0.392053881587557,NO
-0.298935861065088,NO
1.81122910839109,NO
1.37657143479437,NO
-0.345995143749484,NO
0.218505522129188,NO
-0.889141874260697,NO
-0.700530190958552,NO
-1.52163609246992,NO
-0.0573924395113902,NO
0.810880971501675,NO
-0.417350179431355,NO
-2.34393954699379,NO
-0.888528753770961,NO
1.0924977210298,NO
0.315970225385283,NO
-0.909059232533204,NO
0.0482085776997306,NO
-0.0295283778970174,NO
-0.398946265547854,NO
-0.768420732983843,NO
1.29866296772459,NO
0.99563918238872,NO
-0.239288133870707,NO
-0.0170203213676313,NO
0.769730051358609,NO
0.320599493077207,NO
0.00176030913431487,NO
0.138715767293936,NO
2.26518786438126,NO
1.11074668741605,NO
2.458539395053,NO
1.44316904010287,NO
0.793000032575462,NO
0.873906498403658,NO
1.25351623052833,NO
0.94689968943896,NO
1.99881416403351,NO
1.38482946637443,NO
0.904534978898927,NO
1.63110043146175,NO
1.88565754125757,NO
-1.02619675436246,NO
0.800249321971586,NO
0.898157240467797,NO
0.666242828982142,NO
0.563691322911231,NO
0.552174812817339,NO
0.540981209337146,NO
-0.246597597049269,NO
-0.712454133626955,NO
0.888452843967918,NO
0.152781287747027,NO
-0.104598668950931,NO
0.482602379282775,NO
2.07037747693746,NO
0.272409398710968,NO
0.33652038683578,NO
0.789926208219055,NO
-0.119341139170248,NO
-0.283543665291789,NO
0.666907814082171,NO
-0.625012821001897,NO
0.804117887358471,NO
0.0935545765291884,NO
2.21929650466496,NO
-0.996758466801118,NO
0.231875295179859,NO
-0.039371135856395,NO
0.61071187642518,NO
0.572804794237168,NO
0.355493316291144,NO
1.14007944291795,NO
1.4341960723794,NO
1.2657120019621,NO
-0.857655748619778,NO
-1.2482518436123,NO
0.436525851562831,NO
0.431646541647706,NO
0.0521791699263838,NO
-0.42075007987445,NO
-1.3613769449704,NO
-2.290211319513,NO
-0.586746957207497,NO
-2.89935586861681,NO
-1.60110032686477,NO
1.98255734488952,NO
-0.539598582676246,NO
-0.0419125872418133,NO
-0.588871223427214,NO
0.00218040584173025,NO
-1.05361862498795,NO
-0.320247751620419,NO
1.62617841158634,NO
1.63647274836567,NO
1.31906638487894,NO
-1.13140366853369,NO
-2.20175900163784,NO
-1.28469582966022,NO
-0.75065367098381,NO
-1.76667517156991,NO
-2.17375669196001,NO
-0.333607812408369,NO
0.961696379209264,NO
0.529282840865541,NO
1.0933489422002,NO
0.343394294534103,NO
1.17905971126861,NO
0.920659111439754,NO
1.47702648806875,NO
3.19900058364135,NO
1.5901744315726,NO
1.40131171515661,NO
1.85559165604378,NO
0.248106716440315,NO
1.41280570457082,NO
-0.323925601072512,NO
0.847506904684379,NO
-0.450483709073562,NO
2.77929079194836,NO
1.87836660348859,NO
-0.829453750982025,NO
-0.0400249140822457,NO
2.04081088636975,NO
1.5429167926266,NO
-0.895391132511822,NO
-2.78186691704946,NO
-0.0502477866162912,NO
0.0594829061058934,NO
-0.397373735252241,NO
-1.68572307941625,NO
0.331568156560449,NO
-2.06651442599335,NO
-1.72754534188939,NO
-0.660425097361782,NO
-0.401915287555664,NO
1.57362845941961,NO
0.376422208436615,NO
-0.695166548917881,NO
-1.48149921445141,NO
0.713695548814297,NO
-0.979008465903278,NO
0.0802050917458786,NO
-0.783663300218601,NO
-0.569488397313231,NO
-1.80277783137944,NO
-1.0677533687088,NO
-0.817953029584708,NO
-0.819708074545308,NO
0.865431441161908,NO
-1.95741410519676,NO
-1.11101493613214,NO
-0.928952912346268,NO
-0.575252593043604,NO
0.235776933110797,NO
0.328947537263007,NO
-0.936606363228835,NO
-0.51913341722807,NO
0.6129477709327,NO
1.77783758915149,NO
-1.54990657601708,NO
-0.363375797825966,NO
-0.0494669183675584,NO
-0.205082640822917,NO
0.567982882637563,NO
1.22183819790637,NO
-1.53357158125708,NO
-1.01956527599835,NO
-0.596853043401085,NO
-0.344061595067088,NO
-0.263612335058548,NO
-2.3982795511311,NO
-1.16908241251881,NO
-0.137833514014491,NO
-3.35526333771252,NO
-0.690568437247739,NO
0.909069012014198,NO
0.92953532487169,NO
0.813781197690145,NO
-1.05120523278267,NO
-1.93146320270459,NO
-1.30668075646173,NO
-1.5909370009429,NO
-0.840334369465887,NO
1.34446260466146,NO
0.0170918856014027,NO
-1.1363295563521,NO
1.26940587203603,NO
-1.10496094187205,NO
0.443075104549603,NO
-0.270123467814637,NO
0.591455851973861,NO
-0.255464900956595,NO
0.984541392718336,NO
-0.57753113311514,NO
0.206653726091409,NO
-0.675019357548021,NO
1.33492679636335,NO
1.36179257507403,NO
-2.00484367516586,NO
-0.658418333933271,NO
0.33520303523076,NO
-0.724861367694678,NO
0.768485011676396,NO
-0.14465815727726,NO
0.176421610035854,NO
0.772003776239646,NO
1.22940269597753,NO
0.228540376822771,NO
-0.148604215217332,NO
-1.16204660259774,NO
0.0622597651431106,NO
-1.32852160040839,NO
0.703803818701254,NO
-0.15709964290021,NO
-0.255806619924207,NO
-0.992305964813732,NO
-0.961014150430166,NO
-1.62686093049904,NO
-0.67519867101558,NO
-1.57571171205795,NO
0.0667902215467373,NO
-1.36853038125265,NO
-0.218151121208567,NO
-1.84423969273271,NO
0.717922340238882,NO
0.0256799534552875,NO
-0.617984886976836,NO
0.627819753762422,NO
-0.121171814564425,NO
-0.925669006606238,NO
1.15366479837796,NO
2.05789246372829,NO
0.654139206796005,NO
0.605331820554011,NO
-0.063864182263811,NO
-0.837034317003431,NO
0.37717887179818,NO
-2.18771538215473,NO
-1.79857802189715,NO
-0.290741673517244,NO
0.851953092293573,NO
-0.151770568747888,NO
1.81242246545867,NO
-0.0863508276929213,NO
2.45014425256992,NO
-0.811714862143072,NO
0.183678012058323,NO
0.300266544576067,NO
-1.47256482253243,NO
1.91080299699528,NO
-2.15020629701612,NO
-1.18572097035586,NO
1.28894762646738,NO
0.847551052655513,NO
0.439494413762184,NO
-0.234791551344573,NO
0.617989844440243,NO
0.335984318355343,NO
1.39605023232114,NO
-0.891859293918701,NO
0.13243027656814,NO
1.32439257553113,NO
2.44904227174562,NO
2.38322821251514,NO
2.08129989489974,NO
2.57164402269792,NO
0.495049796102359,NO
0.751549977687022,NO
0.814748659497173,NO
0.581641721061976,NO
0.152147751633911,NO
1.91343579320555,NO
-0.206226870821062,NO
1.34050841946916,NO
0.0242128876613322,NO
-0.535226292333564,NO
0.256084493479341,NO
0.0798763628227275,NO
1.38305158828977,NO
-0.345258871732706,NO
-0.397140824319903,NO
0.543838554324483,NO
-0.0622832437725246,NO
-0.257701855631457,NO
0.239245149618949,NO
1.38856229160956,NO
0.467194675821377,NO
0.442119489411797,NO
0.0646019372671394,NO
1.31254003130641,NO
-0.274368866704643,NO
1.50488885952105,NO
-0.995649987361237,NO
0.335965369478614,NO
1.66893803090821,NO
0.843475122333085,NO
0.814657765567151,NO
-0.377042142994335,NO
0.78465060037917,NO
0.25978339227914,NO
0.127275492756151,NO
1.75120160977006,NO
0.764727491939825,NO
1.11006289557155,NO
0.764696739333069,NO
0.785724310838356,NO
-0.854977119747653,NO
-0.470279621488337,NO
-1.78726982315674,NO
-1.3448793851796,NO
-0.310480549587518,NO
0.526048505685276,NO
0.854244382747641,NO
1.55776916018607,NO
0.207319989519686,NO
-0.593857936710079,NO
-0.0280424597911549,NO
-0.226501763358844,NO
-0.082348542042177,NO
1.11331202682172,NO
0.323565941529374,NO
0.463286752438193,NO
1.02019831685281,NO
-0.766889740019955,NO
1.69562465811269,NO
-0.435089943524076,NO
0.640436064892067,NO
-1.43091665625928,NO
0.0316009279324732,NO
-1.34255886299281,NO
-0.858267177588546,NO
0.00163751848313938,NO
0.468176108014417,NO
0.338449626260203,NO
0.995253933257829,NO
-1.08616308660285,NO
0.296819422125996,NO
0.0879036376500678,NO
0.386663379542094,NO
-1.1946879807182,NO
0.926591006423845,NO
-0.804040696592471,NO
0.0822693990194139,NO
1.03618546654887,NO
-0.167726139636709,NO
-1.52834361066196,NO
-1.31900276257662,NO
-0.726437972314498,NO
-0.925395186879136,NO
-1.0331112887059,NO
0.488969203458774,NO
-0.0942375208079062,NO
1.59034448034427,NO
1.00693887890098,NO
0.802105135251765,NO
-0.0291692667544054,NO
2.98523756441484,NO
2.25725577087458,NO
-0.230584540252088,NO
1.53980611819388,NO
0.412096136473598,NO
1.03048517735734,NO
2.52683616863082,NO
1.07992137021055,NO
-1.72767327410826,NO
0.8638465577611,NO
-0.638962738950072,NO
-1.09335379885175,NO
-0.564025885152701,NO
-1.09434791794718,NO
-2.17041639060139,NO
-1.05089242458451,NO
-1.68451722508225,NO
-0.56404125618791,NO
-1.31711492853453,NO
-1.78609485992012,NO
